-4.82000000000000E-01  +1.11588257939511E+00  +1.07880088088603E-01  -1.21916540750670E-01  -2.68761813975997E-02  +0.00000000000000E+00
-4.81200000000000E-01  +1.11693579472691E+00  +1.07073947533430E-01  -1.21928137975241E-01  -2.67177203755617E-02  +0.00000000000000E+00
-4.80400000000000E-01  +1.11793337223359E+00  +1.06321941783481E-01  -1.21932029022903E-01  -2.65566248058698E-02  +0.00000000000000E+00
-4.79600000000000E-01  +1.11887910436433E+00  +1.05620356069687E-01  -1.21928806914243E-01  -2.63932222972358E-02  +0.00000000000000E+00
-4.78800000000000E-01  +1.11977673236156E+00  +1.04965536746489E-01  -1.21919046639654E-01  -2.62278203199642E-02  +0.00000000000000E+00
-4.78000000000000E-01  +1.12062988618543E+00  +1.04353947429103E-01  -1.21903298568038E-01  -2.60607054063011E-02  +0.00000000000000E+00
-4.77200000000000E-01  +1.12144204038459E+00  +1.03782209890038E-01  -1.21882083859838E-01  -2.58921429541558E-02  +0.00000000000000E+00
-4.76400000000000E-01  +1.12221648361008E+00  +1.03247131968495E-01  -1.21855891567878E-01  -2.57223775066803E-02  +0.00000000000000E+00
-4.75600000000000E-01  +1.12295629947915E+00  +1.02745724717632E-01  -1.21825177119006E-01  -2.55516333928676E-02  +0.00000000000000E+00
-4.74800000000000E-01  +1.12366435662835E+00  +1.02275210873541E-01  -1.21790361892850E-01  -2.53801156292922E-02  +0.00000000000000E+00
-4.74000000000000E-01  +1.12434330600141E+00  +1.01833026521528E-01  -1.21751833645243E-01  -2.52080109987525E-02  +0.00000000000000E+00
-4.73200000000000E-01  +1.12499558366162E+00  +1.01416817594703E-01  -1.21709947558519E-01  -2.50354892367384E-02  +0.00000000000000E+00
-4.72400000000000E-01  +1.12562341767230E+00  +1.01024432591740E-01  -1.21665027735791E-01  -2.48627042706362E-02  +0.00000000000000E+00
-4.71600000000000E-01  +1.12622883783604E+00  +1.00653912661907E-01  -1.21617368989385E-01  -2.46897954689854E-02  +0.00000000000000E+00
-4.70800000000000E-01  +1.12681368731073E+00  +1.00303479986107E-01  -1.21567238803618E-01  -2.45168888687700E-02  +0.00000000000000E+00
-4.70000000000000E-01  +1.12737963532351E+00  +9.99715251883729E-02  -1.21514879378420E-01  -2.43440983576586E-02  +0.00000000000000E+00
-4.69200000000000E-01  +1.12792819037884E+00  +9.96565943447685E-02  -1.21460509682727E-01  -2.41715267953980E-02  +0.00000000000000E+00
-4.68400000000000E-01  +1.12846071350482E+00  +9.93573760158501E-02  -1.21404327465363E-01  -2.39992670643956E-02  +0.00000000000000E+00
-4.67600000000000E-01  +1.12897843120422E+00  +9.90726886128021E-02  -1.21346511186337E-01  -2.38274030440639E-02  +0.00000000000000E+00
-4.66800000000000E-01  +1.12948244787560E+00  +9.88014683136749E-02  -1.21287221843763E-01  -2.36560105069645E-02  +0.00000000000000E+00
-4.66000000000000E-01  +1.12997375754847E+00  +9.85427576718757E-02  -1.21226604681170E-01  -2.34851579373394E-02  +0.00000000000000E+00
-4.65200000000000E-01  +1.13045325483796E+00  +9.82956950013222E-02  -1.21164790767333E-01  -2.33149072744502E-02  +0.00000000000000E+00
-4.64400000000000E-01  +1.13092174507137E+00  +9.80595045787040E-02  -1.21101898446293E-01  -2.31453145843843E-02  +0.00000000000000E+00
-4.63600000000000E-01  +1.13137995357377E+00  +9.78334876706042E-02  -1.21038034659230E-01  -2.29764306647808E-02  +0.00000000000000E+00
-4.62800000000000E-01  +1.13182853412552E+00  +9.76170143696251E-02  -1.20973296142725E-01  -2.28083015873656E-02  +0.00000000000000E+00
-4.62000000000000E-01  +1.13226807662208E+00  +9.74095162072478E-02  -1.20907770509802E-01  -2.26409691833672E-02  +0.00000000000000E+00
-4.61200000000000E-01  +1.13269911397861E+00  +9.72104795003516E-02  -1.20841537221359E-01  -2.24744714768742E-02  +0.00000000000000E+00
-4.60400000000000E-01  +1.13312212832893E+00  +9.70194393818225E-02  -1.20774668456183E-01  -2.23088430710473E-02  +0.00000000000000E+00
-4.59600000000000E-01  +1.13353755657221E+00  +9.68359744624261E-02  -1.20707229887995E-01  -2.21441154918668E-02  +0.00000000000000E+00
-4.58800000000000E-01  +1.13394579532215E+00  +9.66597020702450E-02  -1.20639281377877E-01  -2.19803174937993E-02  +0.00000000000000E+00
-4.58000000000000E-01  +1.13434720531256E+00  +9.64902740148240E-02  -1.20570877590167E-01  -2.18174753314463E-02  +0.00000000000000E+00
-4.57200000000000E-01  +1.13474211531169E+00  +9.63273728251866E-02  -1.20502068539491E-01  -2.16556130008958E-02  +0.00000000000000E+00
-4.56400000000000E-01  +1.13513082559461E+00  +9.61707084136781E-02  -1.20432900076099E-01  -2.14947524541633E-02  +0.00000000000000E+00
-4.55600000000000E-01  +1.13551361101976E+00  +9.60200151208545E-02  -1.20363414316127E-01  -2.13349137897794E-02  +0.00000000000000E+00
-4.54800000000000E-01  +1.13589072375259E+00  +9.58750491001310E-02  -1.20293650022858E-01  -2.11761154222707E-02  +0.00000000000000E+00
-4.54000000000000E-01  +1.13626239567494E+00  +9.57355860044637E-02  -1.20223642944483E-01  -2.10183742329878E-02  +0.00000000000000E+00
-4.53200000000000E-01  +1.13662884051588E+00  +9.56014189408512E-02  -1.20153426113349E-01  -2.08617057044676E-02  +0.00000000000000E+00
-4.52400000000000E-01  +1.13699025573593E+00  +9.54723566618125E-02  -1.20083030111138E-01  -2.07061240402673E-02  +0.00000000000000E+00
-4.51600000000000E-01  +1.13734682419323E+00  +9.53482219661868E-02  -1.20012483303987E-01  -2.05516422719880E-02  +0.00000000000000E+00
-4.50800000000000E-01  +1.13769871561746E+00  +9.52288502845673E-02  -1.19941812051086E-01  -2.03982723550016E-02  +0.00000000000000E+00
-4.50000000000000E-01  +1.13804608791426E+00  +9.51140884274090E-02  -1.19871040889910E-01  -2.02460252542157E-02  +0.00000000000000E+00
-4.49200000000000E-01  +1.13838908832037E+00  +9.50037934763446E-02  -1.19800192700873E-01  -2.00949110210514E-02  +0.00000000000000E+00
-4.48400000000000E-01  +1.13872785442749E+00  +9.48978318014936E-02  -1.19729288853864E-01  -1.99449388626648E-02  +0.00000000000000E+00
-4.47600000000000E-01  +1.13906251509056E+00  +9.47960781895805E-02  -1.19658349338825E-01  -1.97961172043182E-02  +0.00000000000000E+00
-4.46800000000000E-01  +1.13939319123446E+00  +9.46984150694926E-02  -1.19587392882292E-01  -1.96484537456944E-02  +0.00000000000000E+00
-4.46000000000000E-01  +1.13971999657137E+00  +9.46047318235221E-02  -1.19516437051562E-01  -1.95019555118519E-02  +0.00000000000000E+00
-4.45200000000000E-01  +1.14004303823949E+00  +9.45149241739748E-02  -1.19445498347961E-01  -1.93566288994307E-02  +0.00000000000000E+00
-4.44400000000000E-01  +1.14036241737263E+00  +9.44288936360937E-02  -1.19374592290497E-01  -1.92124797186435E-02  +0.00000000000000E+00
-4.43600000000000E-01  +1.14067822960888E+00  +9.43465470293657E-02  -1.19303733491036E-01  -1.90695132315226E-02  +0.00000000000000E+00
-4.42800000000000E-01  +1.14099056554564E+00  +9.42677960402624E-02  -1.19232935721981E-01  -1.89277341868343E-02  +0.00000000000000E+00
-4.42000000000000E-01  +1.14129951114737E+00  +9.41925568303340E-02  -1.19162211977329E-01  -1.87871468520210E-02  +0.00000000000000E+00
-4.41200000000000E-01  +1.14160514811157E+00  +9.41207496843277E-02  -1.19091574527857E-01  -1.86477550424898E-02  +0.00000000000000E+00
-4.40400000000000E-01  +1.14190755419785E+00  +9.40522986936698E-02  -1.19021034971113E-01  -1.85095621485256E-02  +0.00000000000000E+00
-4.39600000000000E-01  +1.14220680352450E+00  +9.39871314712279E-02  -1.18950604276787E-01  -1.83725711600753E-02  +0.00000000000000E+00
-4.38800000000000E-01  +1.14250296683601E+00  +9.39251788937779E-02  -1.18880292827974E-01  -1.82367846896192E-02  +0.00000000000000E+00
-4.38000000000000E-01  +1.14279611174513E+00  +9.38663748690400E-02  -1.18810110458789E-01  -1.81022049933198E-02  +0.00000000000000E+00
-4.37200000000000E-01  +1.14308630295206E+00  +9.38106561245381E-02  -1.18740066488711E-01  -1.79688339906178E-02  +0.00000000000000E+00
-4.36400000000000E-01  +1.14337360244351E+00  +9.37579620158699E-02  -1.18670169754021E-01  -1.78366732824241E-02  +0.00000000000000E+00
-4.35600000000000E-01  +1.14365806967367E+00  +9.37082343522686E-02  -1.18600428636625E-01  -1.77057241680400E-02  +0.00000000000000E+00
-4.34800000000000E-01  +1.14393976172915E+00  +9.36614172375974E-02  -1.18530851090539E-01  -1.75759876609221E-02  +0.00000000000000E+00
-4.34000000000000E-01  +1.14421873347952E+00  +9.36174569251362E-02  -1.18461444666276E-01  -1.74474645033987E-02  +0.00000000000000E+00
-4.33200000000000E-01  +1.14449503771503E+00  +9.35763016847170E-02  -1.18392216533334E-01  -1.73201551804280E-02  +0.00000000000000E+00
-4.32400000000000E-01  +1.14476872527277E+00  +9.35379016809363E-02  -1.18323173500982E-01  -1.71940599324821E-02  +0.00000000000000E+00
-4.31600000000000E-01  +1.14503984515249E+00  +9.35022088613185E-02  -1.18254322037499E-01  -1.70691787676317E-02  +0.00000000000000E+00
-4.30800000000000E-01  +1.14530844462309E+00  +9.34691768534365E-02  -1.18185668288027E-01  -1.69455114728963E-02  +0.00000000000000E+00
-4.30000000000000E-01  +1.14557456932071E+00  +9.34387608701082E-02  -1.18117218091141E-01  -1.68230576249210E-02  +0.00000000000000E+00
-4.29200000000000E-01  +1.14583826333925E+00  +9.34109176218872E-02  -1.18048976994285E-01  -1.67018166000326E-02  +0.00000000000000E+00
-4.28400000000000E-01  +1.14609956931404E+00  +9.33856052361543E-02  -1.17980950268149E-01  -1.65817875837234E-02  +0.00000000000000E+00
-4.27600000000000E-01  +1.14635852849922E+00  +9.33627831821910E-02  -1.17913142920096E-01  -1.64629695796061E-02  +0.00000000000000E+00
-4.26800000000000E-01  +1.14661518083958E+00  +9.33424122016866E-02  -1.17845559706711E-01  -1.63453614178799E-02  +0.00000000000000E+00
-4.26000000000000E-01  +1.14686956503722E+00  +9.33244542441854E-02  -1.17778205145551E-01  -1.62289617633423E-02  +0.00000000000000E+00
-4.25200000000000E-01  +1.14712171861350E+00  +9.33088724070357E-02  -1.17711083526170E-01  -1.61137691229805E-02  +0.00000000000000E+00
-4.24400000000000E-01  +1.14737167796678E+00  +9.32956308794474E-02  -1.17644198920455E-01  -1.59997818531697E-02  +0.00000000000000E+00
-4.23600000000000E-01  +1.14761947842627E+00  +9.32846948903055E-02  -1.17577555192354E-01  -1.58869981665077E-02  +0.00000000000000E+00
-4.22800000000000E-01  +1.14786515430228E+00  +9.32760306594215E-02  -1.17511156007031E-01  -1.57754161383080E-02  +0.00000000000000E+00
-4.22000000000000E-01  +1.14810873893317E+00  +9.32696053519389E-02  -1.17445004839488E-01  -1.56650337127752E-02  +0.00000000000000E+00
-4.21200000000000E-01  +1.14835026472942E+00  +9.32653870356339E-02  -1.17379104982701E-01  -1.55558487088826E-02  +0.00000000000000E+00
-4.20400000000000E-01  +1.14858976321480E+00  +9.32633446408808E-02  -1.17313459555311E-01  -1.54478588259708E-02  +0.00000000000000E+00
-4.19600000000000E-01  +1.14882726506510E+00  +9.32634479230706E-02  -1.17248071508883E-01  -1.53410616490852E-02  +0.00000000000000E+00
-4.18800000000000E-01  +1.14906280014444E+00  +9.32656674272934E-02  -1.17182943634791E-01  -1.52354546540670E-02  +0.00000000000000E+00
-4.18000000000000E-01  +1.14929639753950E+00  +9.32699744551121E-02  -1.17118078570728E-01  -1.51310352124141E-02  +0.00000000000000E+00
-4.17200000000000E-01  +1.14952808559167E+00  +9.32763410332706E-02  -1.17053478806884E-01  -1.50278005959237E-02  +0.00000000000000E+00
-4.16400000000000E-01  +1.14975789192738E+00  +9.32847398841923E-02  -1.16989146691814E-01  -1.49257479811302E-02  +0.00000000000000E+00
-4.15600000000000E-01  +1.14998584348676E+00  +9.32951443981415E-02  -1.16925084438003E-01  -1.48248744535502E-02  +0.00000000000000E+00
-4.14800000000000E-01  +1.15021196655059E+00  +9.33075286069264E-02  -1.16861294127165E-01  -1.47251770117441E-02  +0.00000000000000E+00
-4.14000000000000E-01  +1.15043628676590E+00  +9.33218671590373E-02  -1.16797777715283E-01  -1.46266525712054E-02  +0.00000000000000E+00
-4.13200000000000E-01  +1.15065882917010E+00  +9.33381352961191E-02  -1.16734537037402E-01  -1.45292979680866E-02  +0.00000000000000E+00
-4.12400000000000E-01  +1.15087961821386E+00  +9.33563088306882E-02  -1.16671573812208E-01  -1.44331099627705E-02  +0.00000000000000E+00
-4.11600000000000E-01  +1.15109867778279E+00  +9.33763641250094E-02  -1.16608889646384E-01  -1.43380852432943E-02  +0.00000000000000E+00
-4.10800000000000E-01  +1.15131603121801E+00  +9.33982780710564E-02  -1.16546486038773E-01  -1.42442204286352E-02  +0.00000000000000E+00
-4.10000000000000E-01  +1.15153170133565E+00  +9.34220280714858E-02  -1.16484364384349E-01  -1.41515120718631E-02  +0.00000000000000E+00
-4.09200000000000E-01  +1.15174571044541E+00  +9.34475920215577E-02  -1.16422525978019E-01  -1.40599566631685E-02  +0.00000000000000E+00
-4.08400000000000E-01  +1.15195808036816E+00  +9.34749482919458E-02  -1.16360972018248E-01  -1.39695506327701E-02  +0.00000000000000E+00
-4.07600000000000E-01  +1.15216883245274E+00  +9.35040757123790E-02  -1.16299703610535E-01  -1.38802903537093E-02  +0.00000000000000E+00
-4.06800000000000E-01  +1.15237798759189E+00  +9.35349535560636E-02  -1.16238721770737E-01  -1.37921721445363E-02  +0.00000000000000E+00
-4.06000000000000E-01  +1.15258556623750E+00  +9.35675615248401E-02  -1.16178027428252E-01  -1.37051922718930E-02  +0.00000000000000E+00
-4.05200000000000E-01  +1.15279158841505E+00  +9.36018797350292E-02  -1.16117621429074E-01  -1.36193469529970E-02  +0.00000000000000E+00
-4.04400000000000E-01  +1.15299607373751E+00  +9.36378887039271E-02  -1.16057504538713E-01  -1.35346323580327E-02  +0.00000000000000E+00
-4.03600000000000E-01  +1.15319904141848E+00  +9.36755693369111E-02  -1.15997677445008E-01  -1.34510446124517E-02  +0.00000000000000E+00
-4.02800000000000E-01  +1.15340051028485E+00  +9.37149029151221E-02  -1.15938140760815E-01  -1.33685797991877E-02  +0.00000000000000E+00
-4.02000000000000E-01  +1.15360049878881E+00  +9.37558710836893E-02  -1.15878895026597E-01  -1.32872339607901E-02  +0.00000000000000E+00
-4.01200000000000E-01  +1.15379902501942E+00  +9.37984558404673E-02  -1.15819940712906E-01  -1.32070031014787E-02  +0.00000000000000E+00
-4.00400000000000E-01  +1.15399610671362E+00  +9.38426395252590E-02  -1.15761278222773E-01  -1.31278831891230E-02  +0.00000000000000E+00
-3.99600000000000E-01  +1.15419176126677E+00  +9.38884048094940E-02  -1.15702907894000E-01  -1.30498701571506E-02  +0.00000000000000E+00
-3.98800000000000E-01  +1.15438600574279E+00  +9.39357346863416E-02  -1.15644830001372E-01  -1.29729599063860E-02  +0.00000000000000E+00
-3.98000000000000E-01  +1.15457885688386E+00  +9.39846124612321E-02  -1.15587044758780E-01  -1.28971483068239E-02  +0.00000000000000E+00
-3.97200000000000E-01  +1.15477033111969E+00  +9.40350217427673E-02  -1.15529552321264E-01  -1.28224311993388E-02  +0.00000000000000E+00
-3.96400000000000E-01  +1.15496044457646E+00  +9.40869464339986E-02  -1.15472352786985E-01  -1.27488043973343E-02  +0.00000000000000E+00
-3.95600000000000E-01  +1.15514921308537E+00  +9.41403707240533E-02  -1.15415446199121E-01  -1.26762636883340E-02  +0.00000000000000E+00
-3.94800000000000E-01  +1.15533665219088E+00  +9.41952790800930E-02  -1.15358832547695E-01  -1.26048048355162E-02  +0.00000000000000E+00
-3.94000000000000E-01  +1.15552277715860E+00  +9.42516562395846E-02  -1.15302511771335E-01  -1.25344235791951E-02  +0.00000000000000E+00
-3.93200000000000E-01  +1.15570760298289E+00  +9.43094872028720E-02  -1.15246483758977E-01  -1.24651156382503E-02  +0.00000000000000E+00
-3.92400000000000E-01  +1.15589114439414E+00  +9.43687572260304E-02  -1.15190748351502E-01  -1.23968767115066E-02  +0.00000000000000E+00
-3.91600000000000E-01  +1.15607341586583E+00  +9.44294518139904E-02  -1.15135305343314E-01  -1.23297024790661E-02  +0.00000000000000E+00
-3.90800000000000E-01  +1.15625443162130E+00  +9.44915567139204E-02  -1.15080154483873E-01  -1.22635886035940E-02  +0.00000000000000E+00
-3.90000000000000E-01  +1.15643420564022E+00  +9.45550579088524E-02  -1.15025295479163E-01  -1.21985307315604E-02  +0.00000000000000E+00
-3.89200000000000E-01  +1.15661275166491E+00  +9.46199416115416E-02  -1.14970727993116E-01  -1.21345244944397E-02  +0.00000000000000E+00
-3.88400000000000E-01  +1.15679008320637E+00  +9.46861942585480E-02  -1.14916451648986E-01  -1.20715655098684E-02  +0.00000000000000E+00
-3.87600000000000E-01  +1.15696621355012E+00  +9.47538025045304E-02  -1.14862466030681E-01  -1.20096493827639E-02  +0.00000000000000E+00
-3.86800000000000E-01  +1.15714115576182E+00  +9.48227532167417E-02  -1.14808770684040E-01  -1.19487717064049E-02  +0.00000000000000E+00
-3.86000000000000E-01  +1.15731492269270E+00  +9.48930334697183E-02  -1.14755365118080E-01  -1.18889280634748E-02  +0.00000000000000E+00
-3.85200000000000E-01  +1.15748752698479E+00  +9.49646305401532E-02  -1.14702248806189E-01  -1.18301140270705E-02  +0.00000000000000E+00
-3.84400000000000E-01  +1.15765898107602E+00  +9.50375319019457E-02  -1.14649421187292E-01  -1.17723251616760E-02  +0.00000000000000E+00
-3.83600000000000E-01  +1.15782929720504E+00  +9.51117252214191E-02  -1.14596881666973E-01  -1.17155570241038E-02  +0.00000000000000E+00
-3.82800000000000E-01  +1.15799848741602E+00  +9.51871983526996E-02  -1.14544629618555E-01  -1.16598051644036E-02  +0.00000000000000E+00
-3.82000000000000E-01  +1.15816656356315E+00  +9.52639393332499E-02  -1.14492664384160E-01  -1.16050651267415E-02  +0.00000000000000E+00
-3.81200000000000E-01  +1.15833353731511E+00  +9.53419363795497E-02  -1.14440985275718E-01  -1.15513324502482E-02  +0.00000000000000E+00
-3.80400000000000E-01  +1.15849942015930E+00  +9.54211778829169E-02  -1.14389591575958E-01  -1.14986026698394E-02  +0.00000000000000E+00
-3.79600000000000E-01  +1.15866422340599E+00  +9.55016524054662E-02  -1.14338482539359E-01  -1.14468713170080E-02  +0.00000000000000E+00
-3.78800000000000E-01  +1.15882795819234E+00  +9.55833486761954E-02  -1.14287657393073E-01  -1.13961339205897E-02  +0.00000000000000E+00
-3.78000000000000E-01  +1.15899063548625E+00  +9.56662555871968E-02  -1.14237115337824E-01  -1.13463860075029E-02  +0.00000000000000E+00
-3.77200000000000E-01  +1.15915226609011E+00  +9.57503621899881E-02  -1.14186855548772E-01  -1.12976231034631E-02  +0.00000000000000E+00
-3.76400000000000E-01  +1.15931286064447E+00  +9.58356576919577E-02  -1.14136877176351E-01  -1.12498407336735E-02  +0.00000000000000E+00
-3.75600000000000E-01  +1.15947242963152E+00  +9.59221314529195E-02  -1.14087179347090E-01  -1.12030344234921E-02  +0.00000000000000E+00
-3.74800000000000E-01  +1.15963098337854E+00  +9.60097729817735E-02  -1.14037761164398E-01  -1.11571996990758E-02  +0.00000000000000E+00
